200	6	
-0.182992848381018	-0.0194464759107321	-0.541200268604623	-1.32895148019639	-0.142257416849858	-0.968923798163464
0.190860273701977	-0.0452738700208811	0.00880368813123184	-1.10920424294484	-0.0496758866429457	-1.27704691301624
0.0144045547278630	-0.0827903367802338	-0.0667444350793856	-1.19742547148197	-0.0755211193611490	-1.18800227030903
0.0566903073092951	-0.0874099443385212	-0.0707122476002786	-1.31807871990072	0.00219219095946862	-1.23037442051720
0.0573097114365672	0.0641137667965907	-0.201307388673208	-1.26689113906690	0.0226018954459843	-1.08606643425549
-0.0342826799627836	0.0789326536128465	-0.222209130037711	-1.20176806581386	-0.0843396290757293	-1.27667042039569
0.0624393651607167	0.221631895139158	-0.387007678178649	-1.62221839739595	0.123954876248926	-0.676594463247126
-0.0906788780867767	0.239073674365308	0.258516166606932	-1.19321240486500	0.0687391078072573	-1.54726712868822
0.489280525962229	0.179135980893403	0.199267225037471	-1.54021514680762	0.497167661508695	-1.06448567232562
0.0171552893709392	0.213318104994806	-0.270620090452526	-1.14384772285041	-0.221849990029854	-1.04586595554155
-0.131766613642648	-0.0893834375788584	0.159698763558599	-1.30024841474020	0.0698427145316624	-1.59264672408033
-0.121563936825559	-0.369921444789305	0.103280097565489	-1.32567311245265	-0.171442285336786	-1.43612258212564
0.0534388329325958	-0.160371719067310	-0.344700585128929	-0.247355041740443	-0.0133567730834359	-1.63347191106838
0.924221084697179	1.06577521221266	-0.399818576473042	-1.26312729347978	-0.0833747928517803	-0.126308519355304
0.354697579054368	0.155772886936017	-0.268003718612113	-1.13661218427509	0.129134974337252	-1.28064100115637
0.0129919588797854	-0.0403410644142001	-0.245934143907847	-1.31131561302731	-0.0914600436707844	-1.16934853038295
-0.0615102580698729	-0.171078707622179	-0.00354856703638393	-1.10822876541927	-0.000955778383475853	-1.39712740432602
0.409015299808569	-0.168763652197300	-0.0300620203734421	-1.10402562048506	-0.0592041249817624	-1.19563728638904
0.110434495038160	0.0485774248401632	-0.00743194525158463	-1.25886721752355	-0.0588530990175555	-1.18628866887602
-0.284551724810659	0.139190649705653	0.0182049323435016	-1.31919255602553	-0.0149115567861277	-1.39439764982710
0.138961084699536	0.204226962228258	-0.665384884111443	-1.08308353678959	-0.204024190421823	-1.26626467094344
0.280754814030594	-0.116659272699987	0.721700568386962	-1.04984426363975	-0.140268883720608	-1.48402158211308
0.0494384889465698	-0.306004452746202	-0.177155138639582	-1.26377435385609	-0.299389230624829	-1.15390133022129
-0.0270616851198625	-0.0788472383234414	-0.0957369182321884	-1.25025219944694	-0.0757115388206170	-1.14069284125704
0.0370508682714428	-0.0178585479609736	-0.167192908163659	-1.15388121807816	-0.110044765664397	-1.22974484119959
0.142309474213913	0.0134135436182692	-0.222428427979534	-1.18545049811268	-0.103364355494152	-1.15610958087491
0.0621569813164195	0.0129393813110492	0.0815162832306911	-1.13894608475310	-0.0575635927206854	-1.23353316364239
-0.0793497861061060	0.251357508320512	0.0404016887179316	-1.06807733378576	-0.258468365535516	-1.14972365576208
-0.168326435286796	-0.217411153881595	-0.0595835581300852	-1.12381638884584	0.358214994025828	-1.10590226583414
0.0601699408262581	0.0204471480879875	-0.229752767978619	-1.24921979461301	-0.0692825111057535	-1.13468657458662
-0.0670155229120764	-0.00665722146952981	-0.195658132410644	-1.25773745786263	-0.0638952160025076	-1.19174396513598
-0.470310162968028	-0.130054214103860	-0.200871544356861	-1.47021326928620	-0.196370403067228	-1.49008881319063
-0.139351979265267	-0.103353483864976	-0.155207083924903	-1.27204529714663	-0.0623220614889211	-1.26388865405126
-0.0359624008323990	0.0319193546751990	-0.312091086229390	-1.17269518605334	-0.0654646502174914	-1.18638452551651
-0.311702568969837	0.533292228694272	0.582234609696685	-1.59867387423364	0.438654154502861	0.0724852786815136
-0.00868650277763679	0.00329654593972902	-0.0669924000694452	-1.25105090482806	-0.0225282080705613	-1.11150257608495
-0.278571274655918	0.0745717234571104	-0.187044367831713	-1.46632902593218	-0.0386648645536511	-1.08005427902270
-0.574867976167980	-0.169772382595759	-0.326808967389007	-0.690442548017921	0.0269040173286138	-1.25047510100385
0.0572277015385109	-0.806282458737389	0.184805699789175	-1.25222677984384	0.692302437424571	-0.709754457014478
-0.122877055107317	0.0589760743681097	-0.0356705125851142	-1.39925199930448	-0.0223430155589965	-1.20031027234296
0.0273378505044404	0.00674143502524953	-0.166005257240128	-1.12770589809539	-0.202951558069689	-1.23394088542749
-0.150332487955651	0.0378282973082818	-0.0893342025075370	-1.30510783761973	-0.00785760777047474	-1.30536647199637
0.237071139837374	0.0759405014307388	-0.0375746623951670	-1.12951168700595	-0.118339451435030	-1.13233389955772
0.186098094579717	-0.0308470842155042	-0.384457985668108	-1.36497022390301	-0.00195592584551157	-1.10345124472559
-0.255285754654806	0.0558827820190822	-0.257004941117625	-0.980142375979482	-0.186141673330883	-1.28165479600298
0.0846587892546144	-0.192911550414034	-0.298639223719062	-1.11214820496484	0.286241945045704	-1.36494376348175
-0.0438702608781406	0.0681651423742393	-0.262271407008853	-1.24534874761534	-0.0921411105616233	-1.15521290587754
0.554044200903639	-1.30965826388058	-0.597498130168575	-1.18380823838576	0.00946489680447394	-0.0109760530296485
-0.486440447331965	0.605225819004912	-0.118259116416889	-0.922764220151156	-0.103497446800700	-1.32700426598039
0.142681237610643	0.214120158835966	0.130824288731088	-1.23828290733128	0.0346522584971844	-1.18368527455514
-0.0467433350536178	0.0310514148469526	-0.179611949079029	-1.18107945663094	-0.0384582388102031	-1.26464471901640
0.0266938197905066	0.0335652408674949	-0.154916147917209	-1.16843967840566	-0.0976649112455787	-1.18060827473797
0.242272814752293	-0.126141748182199	0.0875723447637773	-1.26321057727116	0.0326077777438012	-1.13450687478651
0.875672552757904	0.414584320619366	-0.361723134588315	-0.670753226139063	-0.675934758632871	-1.77110702879849
0.0359435919738360	0.0117706302273291	-0.176149597536520	-1.23543278462769	-0.0314306491694173	-1.14173262964357
0.0701026206955226	0.291499276771795	-0.392271178913412	-1.15955190527300	0.107265816599953	-1.26323808940378
-0.152205027935926	0.742863733721208	0.333231716458255	-0.704346090281275	0.824474508299851	-2.17623187928076
-0.0753492404315008	0.00833052752858051	-0.334540653246580	-1.15357499980982	0.0719536697284090	-1.14615482231960
-0.209521615091781	-0.153237889912149	0.0727449660348683	-1.36366197347351	-0.270819217778143	-1.75739063756322
-0.0735042896740577	-0.201750134900504	0.0403570836680795	-1.29737931265531	-0.0247827535356324	-1.43265591203722
0.0456445452642262	-0.142649870835270	-0.000998036071117805	-1.21614997420561	-0.0738927936075563	-1.25931948000322
0.130443701351408	-0.0173411606020431	-0.328221991241396	-1.18128818209579	-0.197349370993260	-1.16637480145037
-0.0707973137405973	-0.398655164953031	0.149192365852268	-1.49821542711573	-0.347746299210797	-1.13572995145065
-0.200332413057992	-0.169138247353903	0.414397358908166	-1.49192597292592	0.366782620328052	-1.00712996518714
0.480531034052125	-0.359817893245291	0.822949582550625	-0.226077115050205	0.130392630944889	-0.785528434011001
0.174955601725119	0.374498185692098	-0.100471638844032	-1.25394365214776	0.0761825072017242	-1.16401080199724
-0.413947187557762	0.192100974503702	-0.139337160133642	-0.821357945962468	-0.224562482118805	-1.62559031484415
-0.0201484232605390	-0.0400286357560405	-0.0410316518487711	-1.34194530277356	-0.0334866125784628	-1.24679387738705
0.352734741946126	-0.120546078434546	0.0975555732064309	-1.05758412745684	0.0254417557781208	-1.31766423808377
-0.172072319545742	-0.244412078897410	-0.138409084217065	-1.09440801331053	-0.0806108038714641	-1.50362385004932
-0.172218313458542	0.142242979672657	0.310190037830730	-1.73159540208131	0.505977186568316	-1.11782872465207
-0.151253256039211	-0.0445859455084999	-0.229142546527260	-0.503410236690605	0.469026884694056	-1.59331932562511
0.305361777885906	0.404183604729180	-0.211991425251890	-0.806974783875112	0.272218748593695	-2.18695277086345
-0.123103494392851	0.145756787056187	-0.178106529352549	-1.20341934514561	-0.100075995977979	-1.15947739344988
-0.447328112055336	-0.349921316215549	-0.0355766098033968	-1.27804431693795	0.313450641969373	-0.955023901276754
-0.0212001564603300	0.0367736767743867	-0.242707140791718	-1.29976699613346	-0.0180625757735997	-1.20075493960860
-0.0732889939466481	0.102356472091285	-0.249459237495689	-1.01279333691202	-0.134806882841764	-1.36014604983580
0.152972395347542	0.162121789024232	0.0136773622616369	-1.06017102268699	-0.381649182793751	-1.04412950939495
0.100122708027315	0.107135738411457	-0.216012707992455	-1.22073379857621	-0.0865800582226061	-1.15216612347712
0.222054554542260	-0.0501641932005295	-0.960085071421333	-0.633956573209701	-0.529978757136251	-1.66729869048827
0.0979657074271228	-0.0311140900889930	-0.119385923043672	-1.23311503684949	-0.0702695146534250	-1.19323625124854
0.0386933381686530	-0.0273469580284415	-0.382858331167949	-1.15883676514273	0.0965591157519573	-1.59651677213795
0.241740663463914	-0.0697703017115175	0.00447838958248871	-1.26005530913092	-0.0255726422093743	-1.14641079684137
0.126154246911089	-0.236974663330326	-0.0281670517429488	-1.38299673262954	0.0587755204014611	-1.21354752755949
0.0979882860917584	-0.144752569715308	-0.0498343461183749	-1.28976911376049	0.00372990203984966	-1.28246671723670
-0.274268250526883	0.0346601147732315	-0.177931789549648	-1.21101802802771	-0.0824705873947062	-1.33527479737016
-0.246238686415737	-0.0672534744666892	-0.151825107787339	-1.20347771004730	0.0547440122478880	-1.37979360097395
0.183105318658837	-0.0312737147044179	-0.0696887656878034	-1.17713936668637	-0.112635200627097	-1.19477606386763
0.246804163578102	0.00752114210243073	0.0250441685767667	-0.847637880203007	-1.15169907876979	-0.817270948300961
-0.00845511308527813	0.115937219609774	-0.357006936679345	-1.20542023092992	-0.0456585853227967	-1.14315862268236
0.0172818600404678	0.0504511116124258	-0.222540547847069	-1.20777604482591	-0.138733344433974	-1.20009680435085
-0.0121687840570441	-0.0735456961902768	0.0259804143197537	-0.857592229339027	0.0284035154610972	-1.40579914613560
0.508287216903189	0.113374612019864	0.336177485763319	-0.602711419681109	-0.836263192645918	-1.47631139264497
0.147351533643341	-0.290496614534345	0.321734197463297	-1.05316785562946	0.283347571543830	-1.30885609134022
0.245379329275843	-0.109200717759538	-0.00945840468140498	-1.19120655785262	-0.0448263690610213	-1.27369692468062
-0.0650514510545549	-0.00885889207923532	-0.167180961037465	-1.28063350829505	0.0217950109733221	-1.25940683007403
-0.143400283968432	0.0847034416048457	0.0679812100655138	-1.40679354980164	-0.228991490746462	-1.16687491705594
0.00747600150232352	-0.104625207911891	-0.195370883237908	-1.13512969713340	-0.253793630591881	-1.18959694515279
-0.0505742534267655	0.356609701437099	-0.0861452550215055	-0.988105414975951	-0.0682633997443087	-1.60427645689905
-0.835342452901302	-0.293107953099346	0.159761077361852	-1.69602295614954	0.200216836514879	-1.36165734801725
0.371312729587422	-0.0285352457551020	-0.314080833709822	-0.759514138398630	-0.251496930198085	-1.30380064144440
0.0437463862134277	-0.0666709730524390	-0.102933248527739	-1.17224485559571	-0.118177745363738	-1.19569669480968
-0.00805629359065490	0.0186503700911400	-0.195205664528295	-1.13797445200225	-0.107915255459297	-1.24463058118100
0.0833751124538203	0.175637314888723	-0.107268925739580	-1.22980664750647	0.0220587014707563	-1.16257554726051
0.289771621470563	0.114197600913654	-0.0337738979759166	-1.11392410269226	-0.0704940414093512	-1.30429550421836
-0.486297742834440	0.248670909531670	-0.497059316794181	-1.22806157996741	0.274530186307689	-1.40324030088224
0.336740302636528	0.137211819869127	-0.530294907793679	-1.51009041156802	-0.182959927930031	-0.977535604345240
-0.00897494435882475	0.0747939081267360	-0.119697168552983	-1.19423618181359	-0.0377529312069408	-1.20577802316602
0.0273808584147909	0.151839474219755	-0.162016419205562	-1.36047286942407	0.0684245890981838	-1.14467927308889
-0.0489163921742037	0.487724216368608	-0.350444041435322	-1.18918607635203	0.172841283185216	-1.31936272901660
-0.186831346606468	-0.0615587943813295	0.886812304020805	-0.921015639884450	0.299920368009724	-1.23271272276356
-0.231777981776673	0.137724135524674	-0.167549339644538	-1.35086648045101	-0.109388001681819	-1.16822347583979
-0.260028460977675	-0.0506714319057344	0.291294201676264	-0.573508028046628	0.432210785007525	-1.31653932853900
0.00911699722457409	-0.117749383275967	-0.125520997895456	-1.20922913553852	-0.150071671643874	-1.21727359979668
-0.345156975735334	0.160028011959381	-0.136999369938054	-1.30395808135041	-0.401189936165030	-1.16288120365678
-0.167375262367846	-0.0225104300058529	-0.229917995619513	-1.29064167870379	0.143501372815137	-1.11636331711046
-0.0315393507589897	-0.0840387156666442	-0.155060829584577	-1.27874967832818	-0.0177105014600650	-1.20745910933270
0.0680146516097632	0.0700299601815963	-0.220270909578346	-1.20002802530003	-0.0785185301492519	-1.15200822978980
-0.0725872501738000	0.227576421043931	-0.224605306820764	-1.01989305250279	0.212504707766756	-1.10634178921197
-0.0192834450147335	-0.290175266906082	0.590760027659254	-1.25813657887525	0.0835539066145670	-1.24820284833035
-0.105078232442410	0.0281186703648207	-0.187343230811509	-1.16231064264775	-0.0569252005478831	-1.29258444926637
0.162655450555067	-0.381451117268289	-0.165293634105361	-1.06014357943019	-0.430097993556802	-1.21544927228711
-0.0762042322885528	-0.0119162728634279	-0.499011587171202	-1.29226779136585	-0.278160554737885	-1.16860338455654
0.255695751709731	-0.0720316007670205	-0.0301359062035186	-1.28704205778400	-0.0642199259863096	-1.23589647459082
0.0199961201641840	0.0214401001190078	-0.310483618200863	-1.24578311766617	0.0980126565074963	-1.13633904090209
-0.0354309310367899	0.134676476564586	-0.158732186924035	-1.21828513368278	-0.0198631601408024	-1.23413559703852
8	
1.95906677541497
2.32140657974499
0.0341338719449527
0.429995068588800
0.0553861761781609
0.947372502381831
0
-4.60517018598809
200		
-0.117518111609914
0.186723333995207
-0.0115796326877476
0.240612773737708
0.278899561769471
0.157609511618356
-0.0360803179922942
0.376727225505854
-0.00504763421072698
0.211752542769496
0.0210071624289377
0.341499210802759
0.275563208913534
0.136355505754950
0.422243482031078
-0.149037673529238
0.311419759948115
-0.367645186654230
0.200100707857140
0.317658171721524
0.321302061472365
0.0874122266042700
0.493061815759075
-0.177964957001111
0.446211574359690
0.122315658610472
-1.05269959483355
0.117057298624717
-0.0704626702252559
0.0907216613458348
0.586494829247871
0.270881831604120
0.398368611056213
0.360498048770081
0.250706170205160
0.106078458820679
0.294549827277179
-0.0915214697012990
0.177182002758290
0.0102387673398323
-0.831331959155388
0.180209392449281
0.671300422707562
0.256900362363576
0.179583977441597
0.491668919292582
0.420747867245567
0.267881118596522
0.281454829447041
0.126364601526215
0.568351317231214
-0.275021146728777
0.271294825013140
0.0446084451914611
0.257298351097553
0.262205651488337
-0.114086069229059
0.582648089554354
0.0408235613580854
0.689121758547780
0.512672724125056
-0.0276761408921279
0.687389952872368
0.189804559571031
-0.0201256773966367
0.484117776255330
-0.240694368610845
-0.251162930994003
0.0385549794522530
-0.344720465143268
0.482780467930057
0.499140394467451
-0.187448861122517
0.0869939137249568
0.107852482140710
0.183033132780520
0.482932500002816
-0.201838428843250
0.558604409490081
0.0148290248060106
0.337531147013610
-0.401460939476860
0.916763917388322
0.300540731853649
-0.106097982303230
0.138812602751539
-0.0142974834698102
-0.405037116104590
0.174656874918622
0.0876350048738130
0.437457661892273
0.435168264416650
-0.117588249877941
-0.243982366807340
0.923963689211870
-0.173042062939238
0.0886075717470104
0.505051348660373
0.289077642804531
0.265442492531758
0.403624679936310
-0.00363502685035873
-0.0951913599476325
0.327487779862400
0.274151187808122
0.149534058566778
0.224812081253340
0.298903280481281
0.238851866801380
0.614741877972851
0.313284835948162
0.303792064438154
-1.19621381710564
-0.214045557914037
0.0802899111594971
-0.223009023897554
0.106856146249103
0.246014049259525
0.306535766891648
-0.651398098758777
0.237870090167842
0.503120645723408
0.475833059795599
0.427842872452825
0.212235150356380
0.402015219450194
0.167778825870619
0.383047495391380
0.448857654578421
-0.144313127139214
0.0471154888405293
0.0925932016634742
0.300797296192320
-0.175686618440925
0.0497978034043197
-0.0993898409471210
0.282453118751080
-0.401760570931490
0.734006276138776
0.252418018200488
-0.100279843053843
-0.325259202325220
-0.0382591322429437
0.703606059071933
0.197427060513820
0.689459496338917
-0.205470347788706
0.354192743433532
-0.0999472654688790
0.0847991376628188
0.229162249576975
-0.382088124034028
0.190453790766306
-0.265297551292367
0.109503160069004
0.695695627528387
0.0259708280964638
-0.650371887826343
-0.272805784405922
0.214735467122377
0.114878759207127
0.0391108858190536
0.355487671690302
0.0912009562874024
0.0672669541050456
0.292543452328073
0.472549510511612
-0.0508999573667138
-0.159268477024943
-0.0413884272026710
-0.371731004630209
0.272234104095635
-0.963903927875619
0.494342235683227
0.0225567713332583
0.381385920621604
0.304337725969675
0.346876626721167
-0.521097335655480
-0.950076632257926
0.284101304461479
0.314300076223909
0.0565004622404814
-0.386784934218398
0.139632303274246
0.0798969462633564
0.00423151306449749
0.229490449823053
-0.329856814206295
0.00838905319835069
0.172909335268252
0.329006756589613
-0.116237023369213
0.288504700793216
0.254338211348361
-0.0252341594865435
-0.506504137543614
-0.565743199730937
0.113567523805379
0.100454685132914
